metros_cuadrados,habitaciones,baños,antiguedad_vivienda,paneles_solares,cantidad_personas,trabajo_remoto,horas_en_casa,ingreso_mensual,aires_acondicionados,heladeras,televisores,computadoras,lavadoras,secadoras,cantidad_equipos,calefaccion,electrodomesticos_eficientes,temperatura_media,consumo_kwh,uso_horario_pico,horas_alto_consumo,tarifa_kwh,categoria,tipo_vivienda_Departamento,tipo_vivienda_Pequeño Comercio,aislamiento_Excellent,aislamiento_Good,aislamiento_Poor,eficiencia_construccion_B,eficiencia_construccion_C,eficiencia_construccion_D,eficiencia_construccion_E,tipo_calefaccion_Gas,tipo_calefaccion_Losa Radiante,tipo_calefaccion_Ninguna,tipo_iluminacion_LED,tipo_iluminacion_Mixta,factor_estacional_Otoño,factor_estacional_Primavera,factor_estacional_Verano
-0.011116620158007436,-0.007638327051335203,-0.8529263318366559,1.204115276651031,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.8727539795558181,-0.17235506174788548,1.5711139480630858,-0.6450552687734933,0.4214955592180923,2.2746747054194922,0.22419064405802097,-0.44142099501536447,1.3329016271079397,0.5080208003423361,-0.2737192819262731,0.01041007458890713,-0.21173336307025073,-0.9945282799376778,-0.4881065111432255,0.768451731781749,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.7308037465384243,-0.5121780239589946,-0.09241709484296436,-0.40283518475940744,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.564907487890223,-0.6071129254286777,-0.036841490697054606,-0.6450552687734933,-0.5439127009225789,0.0996253067389929,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,0.8675044778947868,-0.7699386831018844,0.21745300696896927,-0.9945282799376778,0.495451718405144,0.768451731781749,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.8469509573223418,-0.5121780239589946,-0.09241709484296436,0.7279818066034937,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,0.3093994346293748,-0.2829406810665625,-0.8408192100771248,1.3476107561068333,0.4214955592180923,-0.7703944527332068,-4.460489438360324,2.2654110504308766,0.3239943459490683,0.5080208003423361,0.46156582507253074,1.1617443072474518,0.05374453678770765,-0.9945282799376778,0.495451718405144,2.3626554983764283,1,-0.8051708621362886,4.460489438360324,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.711714839848562,-1.016717720866654,-0.8529263318366559,-0.2838018172475231,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.1722186230016298,-0.4123804128041075,-0.8408192100771248,1.3476107561068333,-1.0266168309929145,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.0884758476733516,0.5080208003423361,-0.5494511970508246,0.5988697935032742,-1.034418910053031,1.00550182450585,-0.2422169537561331,-1.1246652410494327,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
1.6211081865741426,-0.007638327051335203,-0.8529263318366559,1.6802487466985683,4.195821127483561,2.3771874880054904,1.4277927573963523,1.6666866879531141,0.2277023809409987,3.179069386823226,-0.6450552687734933,2.83501620956977,0.9696450662111927,0.22419064405802097,-0.44142099501536447,2.947153276962134,-1.9684233388202557,-0.9400714101439387,-1.3839836071864415,1.3466654300631549,-0.9945282799376778,-2.2093334128528723,1.6153724827851716,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.1729547619590822,-0.5121780239589946,-0.8529263318366559,-0.8194519710510025,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.7195118703095893,3.806891301506906,2.3750916674431557,-0.6450552687734933,-0.5439127009225789,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.0884758476733516,0.5080208003423361,0.660705541551373,-0.4245384133043209,-0.9435123137869156,-0.9945282799376778,0.0036726036309592614,1.8644668213155904,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,5.698788509515901,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.6741492516614008,-0.007638327051335203,-0.09241709484296436,0.013781601532187687,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-0.5224863012787238,-0.45174878911518956,-0.8408192100771248,1.3476107561068333,-0.5439127009225789,0.5346351864750928,0.22419064405802097,-0.44142099501536447,-0.07956856651448026,0.5080208003423361,0.5764541230410939,0.5860771909181794,-0.668877602432217,-0.9945282799376778,-0.7339960685303178,0.7186328640756653,0,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-1.023509221801999,-0.5121780239589946,-0.09241709484296436,-1.414618808610424,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,1.1412851705374725,-0.8147164947701339,-0.8408192100771248,1.3476107561068333,-0.06120857085224331,-0.335384572997107,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,-1.0473004882479313,0.20229911336533124,-0.14989877288694137,-0.9945282799376778,-0.4881065111432255,-0.5268388285764275,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.9126907366498738,-1.016717720866654,-0.8529263318366559,1.3231486441629152,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,1.1850686303221099,-0.5284868495714032,0.7671362286830156,-0.6450552687734933,-1.0266168309929145,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,-2.0353398507775737,-1.4735318252821061,-0.3692096307499289,-0.9945282799376778,-0.2422169537561331,0.8680894671939166,1,1.2419724148322862,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.6440967811116718,-0.5121780239589946,-0.8529263318366559,1.620732062942626,-0.23833237157079393,0.45843739517324067,1.4277927573963523,1.8418205270916614,-0.33032335723525047,-0.8408192100771248,1.3476107561068333,-0.06120857085224331,2.2746747054194922,0.22419064405802097,-0.44142099501536447,1.1311201708761653,-1.9684233388202557,-1.5757866589033214,1.2257073201729265,1.485236189595571,-0.9945282799376778,-0.4881065111432255,-0.9253897702250976,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
0.06025799739759887,-0.5121780239589946,-0.8529263318366559,1.204115276651031,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.7195118703095893,2.2878266618031735,3.179069386823226,-0.6450552687734933,-1.0266168309929145,0.0996253067389929,0.22419064405802097,2.2654110504308766,0.3239943459490683,-1.9684233388202557,-0.7485909135296668,-0.3477827977937513,-0.23607028792280327,-0.9945282799376778,-1.7175542980786875,-1.9715859920528553,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
2.132000185919533,-1.016717720866654,-0.8529263318366559,0.9660485416272623,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,0.6158836531218318,-0.02002477087196378,2.3750916674431557,1.3476107561068333,-0.5439127009225789,0.0996253067389929,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,-0.18180864355142295,-0.9874129270484984,0.13086369064808498,1.00550182450585,0.495451718405144,-1.9715859920528553,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.756793545673155,-1.016717720866654,-0.09241709484296436,-0.5813852360272339,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-1.1792381980482751,-0.4800234473455565,-0.8408192100771248,1.3476107561068333,-1.0266168309929145,0.0996253067389929,-4.460489438360324,-0.44142099501536447,-0.8866943914415774,0.5080208003423361,-0.32733382097826885,0.7779662296946036,-0.9680581392819793,1.00550182450585,0.24956216101805165,-1.2243029764616002,0,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.190676089234866,-0.007638327051335203,-0.8529263318366559,1.1445985928950888,-0.23833237157079393,0.45843739517324067,1.4277927573963523,2.0388460961225263,-0.7316112651337914,-0.036841490697054606,-0.6450552687734933,-0.06120857085224331,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,-0.9860267293313639,1.3664259486089705,0.5487346092179494,-0.9945282799376778,-1.471664740691595,0.5691762609574139,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.07122156125746498,1.0014410667639835,-0.8529263318366559,1.620732062942626,-0.23833237157079393,2.3771874880054904,-0.7003817569599857,-0.0408682436477196,0.6158327746135274,1.5711139480630858,-0.6450552687734933,1.8696079494290991,3.144694464891692,0.22419064405802097,-0.44142099501536447,2.543590364498585,-1.9684233388202557,-0.8558199916336595,0.944270063300838,2.1107891635953004,-0.9945282799376778,-2.2093334128528723,1.2168215411365015,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.7248627957140684,-1.016717720866654,-0.8529263318366559,1.204115276651031,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-1.1792381980482751,-0.3968921761174754,-0.036841490697054606,-0.6450552687734933,-0.06120857085224331,-1.2054043324693067,0.22419064405802097,-0.44142099501536447,-1.0884758476733516,-1.9684233388202557,-1.6906749568718844,0.35581034438647047,-1.2766043882709928,-0.9945282799376778,0.24956216101805165,-1.9217671243467729,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
1.564759804293401,1.505980763671643,-0.09241709484296436,0.9065318578713201,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,0.396966354198648,0.7468154706615943,0.7671362286830156,-0.6450552687734933,-0.5439127009225789,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-0.8866943914415774,0.5080208003423361,-0.7332724738005254,0.061580484929286715,-0.2827247647503001,-0.9945282799376778,0.0036726036309592614,-0.4272010931642599,2,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
1.055746084357368,2.5150601574869618,2.18911061613811,-0.7599352872950604,-0.23833237157079393,-0.5009376512428843,1.4277927573963523,1.1602031093315812,0.5875385851893562,0.7671362286830156,-0.6450552687734933,-0.06120857085224331,0.9696450662111927,0.22419064405802097,2.2654110504308766,0.5257758021808425,-1.9684233388202557,0.676023981280515,-0.5396718365701754,-0.09976261868425816,-0.9945282799376778,0.7413412757922364,-1.2243029764616002,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.9202038542873059,-0.5121780239589946,-0.8529263318366559,-1.8312355949020194,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.3911359219248136,-0.970861878835785,-0.8408192100771248,-0.6450552687734933,-0.06120857085224331,0.9696450662111927,0.22419064405802097,-0.44142099501536447,-0.07956856651448026,0.5080208003423361,1.8478846205598582,-1.4223614149417263,-0.4446227626964649,1.00550182450585,0.24956216101805165,-0.5766576962825112,0,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
2.488873273697564,1.505980763671643,-0.8529263318366559,1.620732062942626,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.98221262901741,1.7658099346037055,1.5711139480630858,-0.6450552687734933,-0.06120857085224331,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,0.7275572584126169,0.5080208003423361,-0.9247529704147972,-0.053552938336567574,0.0983796407375965,-0.9945282799376778,-1.471664740691595,-0.07846901922167497,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.3401216293919489,1.0014410667639835,0.6680921421507272,2.5729990030377006,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.1722186230016298,-0.08784358615764962,0.7671362286830156,1.3476107561068333,-1.0266168309929145,-0.7703944527332068,0.22419064405802097,2.2654110504308766,0.12221288971729402,0.5080208003423361,-1.7519487157884512,0.30463993404609085,0.014610483090613167,-0.9945282799376778,-0.2422169537561331,-0.1781067546338425,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.8697964228309205,1.0014410667639835,0.6680921421507272,0.6089484390916093,-0.23833237157079393,-0.021250128034821788,-0.7003817569599857,-0.9384291692327731,0.43273434309825143,2.3750916674431557,-0.6450552687734933,-0.06120857085224331,-0.335384572997107,0.22419064405802097,2.2654110504308766,-0.07956856651448026,0.5080208003423361,-0.9324121902793682,-0.19427156677261212,-0.40698583027070057,-0.9945282799376778,-1.2257751833045027,-0.7261142994007626,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.42058153139806337,-0.007638327051335203,-0.8529263318366559,-1.0575187060747713,-0.23833237157079393,0.9381249183813032,1.4277927573963523,1.0099347911835628,-0.6793002177285418,-0.036841490697054606,-0.6450552687734933,0.9041996892884279,0.9696450662111927,0.22419064405802097,-0.44142099501536447,0.5257758021808425,0.5080208003423361,0.34667752710396765,-1.2176797735802074,1.6730378672131223,1.00550182450585,0.9872308331793288,-0.12828788692775875,2,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
0.05650143857888271,-0.5121780239589946,-0.8529263318366559,-0.40283518475940744,-0.23833237157079393,0.45843739517324067,-0.7003817569599857,-0.3911359219248136,-0.49625386939674354,-0.8408192100771248,1.3476107561068333,0.9041996892884279,0.5346351864750928,0.22419064405802097,-0.44142099501536447,0.9293387146443911,0.5080208003423361,1.7406555424558667,0.8930996529604579,-0.28986220336943214,-0.9945282799376778,-1.7175542980786875,-1.7723105212285215,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.6932381583512632,1.0014410667639835,-0.09241709484296436,-0.16476844973563878,-0.23833237157079393,2.3771874880054904,-0.7003817569599857,-0.10654343332467489,1.794286415170048,-0.8408192100771248,3.34027678098716,0.4214955592180923,0.0996253067389929,-4.460489438360324,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,0.3543367469685381,0.33022513921628066,0.3894130525294225,1.00550182450585,0.9872308331793288,-0.9253897702250976,2,-0.8051708621362886,4.460489438360324,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,5.698788509515901,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
-0.9202038542873059,-1.016717720866654,-0.8529263318366559,-0.40283518475940744,-0.23833237157079393,-0.9806251744509468,1.4277927573963523,0.0904821357061906,-0.8603739154861283,-0.8408192100771248,-0.6450552687734933,-1.0266168309929145,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.4831314789780288,0.5080208003423361,0.254766888729117,1.5455223848003001,-0.5228212365431502,1.00550182450585,1.4790099479535135,1.0673649380182515,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-1.3822605889893873,-1.016717720866654,-0.8529263318366559,-1.1170353898307135,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,0.2875077047370561,-0.4489948907888149,0.7671362286830156,-0.6450552687734933,-0.5439127009225789,0.0996253067389929,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,0.00016932549946307093,-0.3094049900384664,-0.2365577227553293,1.00550182450585,0.0036726036309592614,0.22044418701482763,1,1.2419724148322862,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
1.953563642030518,-0.007638327051335203,-0.8529263318366559,1.7992821142104525,-0.23833237157079393,1.8974999647974282,-0.7003817569599857,-0.6319449507403156,0.7438857915909829,1.5711139480630858,1.3476107561068333,0.9041996892884279,1.8396648256833925,0.22419064405802097,2.2654110504308766,1.9382459958032625,-1.9684233388202557,-0.8098646724462342,1.5455223848003001,1.8950296166550031,1.00550182450585,0.7413412757922364,0.12080645160266008,2,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,1.6495402349647268,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.9634042807025412,-0.5121780239589946,-0.8529263318366559,1.7992821142104525,-0.23833237157079393,0.9381249183813032,-0.7003817569599857,-0.2378938126785851,-0.606598603991837,-0.036841490697054606,1.3476107561068333,-0.06120857085224331,0.5346351864750928,0.22419064405802097,-0.44142099501536447,0.12221288971729402,0.5080208003423361,-1.0779373677062147,1.046610883981597,1.1123833594868657,-0.9945282799376778,-2.2093334128528723,0.12080645160266008,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,1.7417251670045564
-0.07497812007618115,-1.016717720866654,0.6680921421507272,-1.1170353898307135,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-1.2668051176175488,-0.8025876234178028,-0.8408192100771248,-0.6450552687734933,-0.5439127009225789,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-1.4920387601369,-1.9684233388202557,1.503219726654169,-0.9106573115379287,-1.2863182681477625,1.00550182450585,0.9872308331793288,-1.5730350504041866,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,1.4824071182362595,-0.6721878859842844,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,1.3743210827564831,-0.9463660119950822,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
-0.49759098718174355,-0.5121780239589946,-0.8529263318366559,0.25184833655595634,-0.23833237157079393,-0.021250128034821788,1.4277927573963523,1.0537182509681993,-0.04546740600073978,-0.036841490697054606,-0.6450552687734933,-0.5439127009225789,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-1.0884758476733516,-1.9684233388202557,0.1858339099479798,-0.10472334867694762,0.7001527582648033,1.00550182450585,0.0036726036309592614,-0.27774449004601004,2,-0.8051708621362886,-0.22419064405802078,1.9085211107526894,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,2.4720986380604995,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,-0.9463660119950822,-0.5794621040896502,1.7160097257176354,-0.5741433946894241
0.09031046794732764,-1.016717720866654,-0.09241709484296436,-0.04573508222375448,-0.23833237157079393,-0.9806251744509468,-0.7003817569599857,-0.4349193817094506,1.2266903920298013,0.7671362286830156,1.3476107561068333,-0.5439127009225789,-1.2054043324693067,0.22419064405802097,2.2654110504308766,-0.6849129352098031,0.5080208003423361,-0.4115852394885486,-0.8339016960273592,0.5743597546993209,-0.9945282799376778,-0.4881065111432255,0.5691762609574139,2,1.2419724148322862,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
1.95168536262116,2.5150601574869618,2.18911061613811,0.013781601532187687,-0.23833237157079393,1.4178124415893656,1.4277927573963523,0.8785844118296522,0.22939508440401854,3.179069386823226,1.3476107561068333,0.4214955592180923,0.5346351864750928,0.22419064405802097,-0.44142099501536447,1.1311201708761653,-1.9684233388202557,-0.9477306300085097,-0.27102718228318173,0.7270313076012419,1.00550182450585,0.495451718405144,0.07098758389657632,1,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,-0.5418840055763542,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,-0.7551144484439979,-0.1754758925217506,1.9684233388202557,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.42245981080742134,-1.016717720866654,-0.8529263318366559,0.6089484390916093,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-1.4638306866484143,-0.7841697076605593,-0.8408192100771248,-0.6450552687734933,-0.5439127009225789,-0.335384572997107,0.22419064405802097,-0.44142099501536447,-0.28135002274625454,0.5080208003423361,-0.6796579347485291,-0.6675978624211248,-1.0507827937164067,-0.9945282799376778,-1.9634438554657798,0.8182705994878328,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,1.4876792945110882,1.8454133905214425,-0.4045146033430753,-0.3959717237605049,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,1.7257383924545437,-0.5827472799326937,-0.5741433946894241
-0.39992045789512465,-1.016717720866654,-0.09241709484296436,0.9660485416272623,-0.23833237157079393,-0.5009376512428843,-0.7003817569599857,-1.2449133877252305,-0.6935059060220395,-0.036841490697054606,-0.6450552687734933,-1.0266168309929145,-0.7703944527332068,0.22419064405802097,-0.44142099501536447,-1.4920387601369,0.5080208003423361,-0.18180864355142295,-0.8339016960273592,-1.1308265565719406,-0.9945282799376778,-1.471664740691595,-0.1781067546338425,0,-0.8051708621362886,-0.22419064405802078,-0.523965909711953,-0.6745785200962754,-0.6721878859842844,-0.5418840055763542,-0.4045146033430753,2.525432852889337,-0.606229529176282,1.3243025637512533,-0.1754758925217506,-0.5080208003423362,-0.7276320013910393,1.0566736202749392,-0.5794621040896502,-0.5827472799326937,-0.5741433946894241
